-6.98,5.92,-15.62,9.00,-36.00,131.00,-3.53,2.11,1.74,39.00,-13.00,42.00
-4.39,9.26,-8.44,-63.00,-124.00,39.00,-1.88,5.20,2.10,50.00,0.00,14.00
-1.14,5.86,-3.10,-70.00,-67.00,-25.00,-4.85,8.55,-2.25,22.00,105.00,-24.00
-1.48,3.70,-1.50,-75.00,-31.00,-45.00,-7.48,8.66,-7.87,-40.00,131.00,-34.00
-3.37,-0.04,0.68,-64.00,5.00,-55.00,-10.42,3.63,-15.36,-69.00,82.00,-100.00
-4.31,-4.63,0.59,-60.00,23.00,-41.00,-10.11,-9.89,-18.93,0.00,-32.00,-75.00
-4.93,-7.06,0.86,-56.00,118.00,-13.00,-5.64,-7.30,-12.83,15.00,-102.00,3.00
-3.42,-9.88,-9.44,38.00,131.00,1.00,-1.80,-5.36,-6.52,46.00,-108.00,34.00
-6.42,-12.74,-19.75,49.00,100.00,101.00,-1.16,-2.02,-2.22,57.00,-77.00,48.00
-4.26,-7.04,-16.00,11.00,17.00,131.00,-1.76,-0.27,3.05,75.00,-41.00,51.00
-1.71,7.19,-15.15,-72.00,-131.00,114.00,-1.55,3.72,0.84,78.00,35.00,49.00
-0.65,6.91,-7.50,-55.00,-84.00,22.00,-2.62,11.38,-4.48,51.00,84.00,14.00
-2.17,4.66,-2.51,-52.00,-50.00,-24.00,-5.35,9.60,-5.15,11.00,131.00,-22.00
-4.19,3.05,-2.52,-67.00,-16.00,-40.00,-4.89,9.03,-14.48,-44.00,131.00,-8.00
-4.19,-0.62,-0.15,-71.00,-10.00,-54.00,1.84,8.55,-16.13,40.00,56.00,-84.00
-3.79,-3.61,1.37,-76.00,39.00,-31.00,0.77,4.48,-16.64,36.00,-33.00,-113.00
-5.15,-8.78,-2.43,-7.00,131.00,-12.00,-1.51,-3.68,-15.01,27.00,-108.00,-82.00
-8.03,-8.28,-14.01,52.00,131.00,38.00,-2.89,-6.81,-6.38,-3.00,-115.00,22.00
-11.87,-2.48,-16.86,96.00,-4.00,126.00,-1.47,-1.81,-2.51,-4.00,-87.00,70.00
-7.82,8.13,-14.83,16.00,-30.00,131.00,-2.03,2.97,1.15,16.00,-65.00,48.00
-5.00,7.67,-8.89,-62.00,-80.00,39.00,-3.53,4.47,2.05,18.00,-27.00,23.00
-2.72,6.32,-5.50,-97.00,-59.00,-13.00,-2.42,9.87,1.34,52.00,28.00,12.00
-2.33,2.39,-2.01,-89.00,-24.00,-52.00,-4.85,11.81,-2.59,41.00,84.00,-20.00
-3.33,-0.63,-0.08,-64.00,20.00,-52.00,-3.99,10.28,-6.25,32.00,94.00,-123.00
-4.38,-3.21,0.11,-41.00,69.00,-28.00,-12.21,2.11,-18.35,-49.00,76.00,-126.00
-3.76,-8.90,-4.29,18.00,122.00,6.00,-10.40,-10.77,-14.84,12.00,-77.00,-88.00
-10.56,-6.71,-19.70,85.00,126.00,63.00,-3.83,-5.15,-10.50,25.00,-91.00,-6.00
-11.09,2.33,-16.03,57.00,-31.00,115.00,-1.11,-4.32,-5.63,48.00,-87.00,16.00
-5.84,8.32,-14.67,-21.00,-93.00,83.00,-0.74,-1.69,-0.90,54.00,-54.00,47.00
-6.63,5.23,-6.50,-55.00,-100.00,22.00,-1.99,1.97,2.09,49.00,-12.00,53.00
-2.78,4.91,-2.72,-95.00,-50.00,-7.00,-2.89,6.96,1.91,68.00,41.00,7.00
-3.37,3.41,0.58,-98.00,-14.00,-23.00,-7.43,9.12,-4.54,-14.00,97.00,-6.00
-3.67,-0.30,0.12,-78.00,22.00,-34.00,-11.30,8.16,-7.34,-59.00,108.00,-29.00
-5.03,-2.70,0.90,-48.00,54.00,-7.00,-13.05,0.05,-14.27,-74.00,43.00,-112.00
-5.77,-5.55,-3.19,-8.00,131.00,-2.00,-12.33,-10.43,-10.70,-12.00,-53.00,-86.00
-7.10,-9.41,-15.77,46.00,120.00,48.00,-6.97,-8.09,-6.27,25.00,-56.00,-5.00
-12.52,-3.24,-19.47,88.00,35.00,131.00,-4.00,-5.46,-5.87,53.00,-46.00,32.00
-4.71,9.70,-13.29,-24.00,-101.00,131.00,-2.88,-3.04,-1.77,50.00,-48.00,42.00
-5.14,9.26,-5.80,-70.00,-73.00,22.00,-2.63,0.46,2.14,48.00,-26.00,50.00
-1.95,5.86,-6.29,-87.00,-57.00,-22.00,-1.56,2.81,2.42,40.00,17.00,42.00
-1.67,4.06,-2.27,-73.00,-24.00,-59.00,-2.23,6.36,-0.68,41.00,85.00,19.00
-3.16,0.98,-0.21,-61.00,1.00,-89.00,-10.88,13.58,-7.49,3.00,86.00,-28.00
-3.40,-3.54,0.85,-72.00,13.00,-46.00,-13.65,7.69,-7.70,-73.00,75.00,-59.00
-4.86,-7.17,-3.16,21.00,112.00,-5.00,-14.60,-2.64,-12.71,-33.00,21.00,-131.00
-7.38,-11.46,-10.47,41.00,131.00,18.00,-9.13,-6.33,-10.27,19.00,-68.00,-68.00
-13.61,-8.77,-17.59,110.00,80.00,91.00,-5.05,-5.84,-6.40,36.00,-67.00,-1.00
-4.95,2.91,-23.42,3.00,-43.00,131.00,-3.68,-3.82,-3.89,34.00,-61.00,42.00
-1.75,8.13,-5.70,-69.00,-71.00,34.00,-3.25,-1.12,0.09,31.00,-45.00,33.00
-3.76,5.21,-2.01,-90.00,-20.00,-6.00,-2.86,0.71,2.90,48.00,-11.00,12.00
-2.43,3.31,-1.23,-73.00,1.00,-34.00,-0.84,3.92,2.59,59.00,36.00,27.00
-4.50,0.76,0.17,-56.00,14.00,-51.00,-4.11,9.27,-4.17,29.00,131.00,-21.00
-5.15,-0.70,0.46,-50.00,33.00,-37.00,-11.42,10.27,-12.01,-47.00,119.00,-43.00
-4.94,-4.76,-3.25,-17.00,108.00,-10.00,-14.37,5.18,-16.63,-111.00,67.00,-54.00
-8.04,-5.86,-10.02,54.00,131.00,52.00,-9.58,-6.11,-17.37,-10.00,-81.00,-89.00
-9.62,-4.70,-19.69,67.00,46.00,116.00,-3.13,-4.55,-9.53,35.00,-102.00,-23.00
-3.71,9.94,-16.37,11.00,-63.00,131.00,-2.94,-1.67,-2.70,42.00,-86.00,8.00
-3.77,15.85,-4.95,-81.00,-89.00,6.00,-3.54,-0.74,-0.59,54.00,-50.00,24.00
0.18,8.48,-7.10,-64.00,-50.00,-55.00,-3.47,1.40,0.88,56.00,-21.00,32.00
-1.03,2.67,-3.54,-76.00,-23.00,-73.00,-2.47,4.07,2.14,42.00,-6.00,31.00
-3.71,-0.22,0.66,-82.00,0.00,-28.00,-3.95,9.16,-0.09,5.00,80.00,51.00
-4.96,-0.72,2.68,-58.00,50.00,0.00,-7.36,12.55,-3.42,-2.00,131.00,-10.00
-5.67,-2.45,-5.43,16.00,114.00,10.00,-10.34,9.51,-9.99,-29.00,113.00,-104.00
-11.52,-4.77,-10.32,63.00,85.00,48.00,-8.54,-3.31,-18.14,0.00,-15.00,-104.00
-10.96,-0.67,-16.53,112.00,34.00,89.00,-6.55,-6.05,-12.58,18.00,-88.00,-32.00
-6.77,8.00,-15.71,19.00,-42.00,131.00,-3.73,-6.36,-7.54,16.00,-93.00,25.00
-3.45,18.99,-6.26,-129.00,-84.00,27.00,-2.52,-2.90,-2.80,34.00,-80.00,42.00
1.30,6.69,-4.84,-91.00,-41.00,-64.00,-3.46,1.69,2.01,41.00,-39.00,32.00
-1.00,3.00,-1.20,-61.00,-25.00,-62.00,-3.22,2.75,2.18,47.00,9.00,24.00
-3.82,-0.94,1.08,-60.00,-5.00,-47.00,-2.39,6.45,0.46,64.00,75.00,17.00
-4.73,-2.63,2.33,-33.00,32.00,-15.00,-3.29,10.35,-4.66,25.00,131.00,-27.00
-6.05,-1.98,1.16,20.00,78.00,26.00,-5.44,7.29,-15.72,-22.00,128.00,-91.00
-11.30,-2.06,-6.07,108.00,124.00,45.00,-6.95,-2.47,-20.18,10.00,24.00,-131.00
-11.69,-2.26,-16.59,96.00,76.00,75.00,-4.21,-9.47,-16.64,23.00,-100.00,-57.00
-8.74,8.17,-12.97,48.00,-35.00,115.00,-1.24,-6.82,-10.26,12.00,-109.00,28.00
-5.66,7.44,-9.05,-40.00,-83.00,49.00,-1.73,-3.58,-4.06,38.00,-92.00,41.00
-4.34,7.94,-4.24,-92.00,-62.00,2.00,-2.24,-0.67,0.56,53.00,-59.00,34.00
-3.83,4.78,-1.08,-74.00,-16.00,-15.00,-3.53,2.15,2.29,49.00,-22.00,40.00
-3.85,1.96,-0.31,-64.00,12.00,-40.00,-2.57,4.40,1.49,39.00,6.00,26.00
-5.29,-0.43,0.41,-22.00,39.00,-44.00,-5.81,7.93,-1.51,25.00,82.00,-13.00
-5.14,-1.50,0.43,-10.00,57.00,-50.00,-9.30,8.10,-7.31,-23.00,118.00,-33.00
-5.34,-4.29,-4.04,18.00,112.00,-44.00,-11.75,2.90,-13.98,-34.00,64.00,-105.00
-9.39,-11.68,-15.00,74.00,76.00,38.00,-9.54,-8.43,-15.09,7.00,-34.00,-69.00
-10.70,-2.03,-19.21,63.00,26.00,131.00,-4.10,-6.88,-8.80,7.00,-93.00,-11.00
-8.37,11.05,-11.81,-32.00,-79.00,125.00,-3.37,-6.16,-4.20,40.00,-75.00,8.00
-4.68,6.98,-6.99,-103.00,-67.00,24.00,-3.87,-3.03,-1.30,47.00,-51.00,36.00
-0.74,7.52,-4.89,-85.00,-28.00,-62.00,-4.00,0.80,0.38,31.00,-33.00,61.00
-1.73,2.12,-1.10,-65.00,-25.00,-71.00,-4.38,4.45,2.53,33.00,-5.00,44.00
-3.81,-2.47,0.90,-85.00,14.00,-37.00,-3.75,7.38,0.92,-9.00,47.00,7.00
-3.38,-2.00,-0.43,-49.00,48.00,-23.00,-6.10,8.89,-0.66,-14.00,121.00,1.00
-5.14,-8.75,-3.28,5.00,130.00,-7.00,-9.38,8.42,-9.04,-22.00,131.00,-63.00
-14.08,-11.67,-16.15,45.00,126.00,75.00,-9.42,-1.18,-17.61,-10.00,39.00,-107.00
-14.82,4.26,-13.22,66.00,-84.00,131.00,-7.64,-6.94,-13.40,38.00,-73.00,-66.00
-6.17,13.63,-6.09,-26.00,-51.00,90.00,-4.35,-7.38,-8.98,59.00,-98.00,-12.00
-4.30,7.23,-5.46,-78.00,-39.00,-8.00,-1.96,-7.33,-5.37,46.00,-86.00,66.00
-3.26,5.90,-2.33,-102.00,-30.00,-34.00,-0.22,0.22,-0.44,48.00,-64.00,66.00
-2.27,1.95,-0.20,-93.00,-2.00,-63.00,-1.92,0.91,2.21,58.00,-24.00,16.00
-3.35,-3.64,0.10,-55.00,23.00,-49.00,-2.00,4.59,3.11,56.00,17.00,16.00
-4.88,-6.09,-1.04,-19.00,60.00,1.00,-5.56,10.79,-3.11,6.00,131.00,-17.00
-6.01,-13.80,-10.49,93.00,131.00,33.00,-11.96,9.65,-8.19,-40.00,131.00,-54.00
-12.38,-4.64,-18.23,131.00,69.00,116.00,-7.33,-0.01,-19.11,-58.00,78.00,-131.00
-7.89,9.83,-16.64,2.00,-41.00,131.00,-5.77,-16.43,-14.91,70.00,-117.00,-106.00
-5.57,8.66,-8.46,-69.00,-75.00,25.00,-2.89,-11.41,-9.71,33.00,-96.00,31.00
-2.34,5.60,-5.33,-80.00,-53.00,-31.00,-1.42,-5.49,-5.33,47.00,-86.00,80.00
-2.97,2.52,-1.16,-72.00,-20.00,-48.00,-0.34,-0.35,-1.12,56.00,-69.00,65.00
-5.00,-0.52,0.06,-69.00,15.00,-47.00,-1.49,3.90,1.92,27.00,-29.00,56.00
-6.08,-2.24,0.44,-67.00,46.00,-22.00,-2.85,7.64,1.08,26.00,50.00,-7.00
-5.28,-1.74,0.32,-52.00,57.00,34.00,-5.95,7.76,-3.26,-1.00,119.00,-8.00
-8.46,-7.63,-13.36,48.00,120.00,35.00,-11.35,11.79,-8.00,-53.00,125.00,-5.00
-17.66,-3.39,-12.81,125.00,0.00,61.00,-13.29,2.92,-18.47,-61.00,41.00,-121.00
-11.41,6.53,-15.14,56.00,-13.00,131.00,-8.20,-9.70,-13.28,5.00,-94.00,-74.00
-7.80,9.62,-10.76,-49.00,-93.00,23.00,-4.45,-5.49,-6.36,31.00,-81.00,4.00
-2.53,4.85,-5.16,-80.00,-58.00,-17.00,-3.75,-2.11,-3.93,45.00,-67.00,21.00
-1.37,2.25,-0.86,-80.00,-40.00,-39.00,-3.21,0.79,-0.46,37.00,-44.00,43.00
-1.03,-0.63,1.17,-86.00,-2.00,-44.00,-2.94,2.86,1.02,52.00,-28.00,37.00
-1.87,-2.30,2.11,-88.00,60.00,-11.00,-3.79,4.99,2.30,42.00,38.00,3.00
-3.51,-9.55,-12.04,-36.00,131.00,41.00,-5.24,7.94,-3.74,21.00,129.00,-1.00
-15.06,-10.29,-18.26,76.00,108.00,66.00,-9.83,8.94,-9.70,-40.00,131.00,-27.00
-8.50,-2.74,-17.83,91.00,-6.00,131.00,-9.46,5.31,-16.60,-55.00,76.00,-87.00
-8.10,8.75,-15.36,7.00,-89.00,131.00,-8.18,-4.23,-19.43,-17.00,-69.00,-61.00
-4.27,9.14,-8.84,-106.00,-105.00,27.00,-4.61,-3.70,-13.57,3.00,-122.00,-18.00
0.82,5.36,-4.57,-63.00,-84.00,-47.00,-2.38,-2.30,-3.72,39.00,-117.00,2.00
-1.09,2.51,0.63,-88.00,-24.00,-45.00,-0.64,-0.25,0.42,44.00,-75.00,41.00
-2.17,0.25,1.28,-88.00,27.00,-64.00,-0.10,3.25,2.72,60.00,-22.00,43.00
-1.65,-5.03,-0.88,-88.00,85.00,-43.00,-0.52,6.47,-0.68,62.00,105.00,6.00
-3.78,-10.95,-9.47,-32.00,131.00,40.00,-2.86,11.72,-10.17,17.00,131.00,-22.00
-8.79,-10.75,-17.39,88.00,128.00,70.00,-7.95,10.23,-13.53,-31.00,108.00,-63.00
-7.78,-3.94,-19.33,89.00,25.00,131.00,-9.04,1.66,-18.19,-36.00,48.00,-128.00
-5.87,9.58,-13.74,22.00,-81.00,131.00,-7.06,-2.82,-19.95,-30.00,-97.00,-81.00
-5.61,10.19,-10.31,-38.00,-78.00,6.00,-2.43,-5.81,-9.99,28.00,-131.00,-38.00
-3.53,5.11,-5.98,-108.00,-69.00,1.00,-1.13,-3.04,-3.89,44.00,-95.00,22.00
-2.26,2.71,-2.34,-81.00,-35.00,-33.00,-0.84,-0.28,-1.17,67.00,-57.00,24.00
-2.68,0.45,0.06,-72.00,2.00,-54.00,-1.12,3.62,1.75,74.00,-14.00,18.00
-3.59,-0.88,-1.31,-59.00,41.00,-67.00,-2.50,7.51,-0.66,57.00,55.00,3.00
-4.39,-8.98,-0.96,-72.00,87.00,-33.00,-6.00,9.01,-3.05,19.00,113.00,3.00
-3.00,-12.28,-9.49,-4.00,131.00,81.00,-8.21,10.20,-9.18,-11.00,131.00,-26.00
-4.86,-8.61,-21.97,29.00,116.00,131.00,-10.50,6.78,-17.26,-45.00,81.00,-106.00
-4.00,4.06,-18.67,-16.00,-46.00,131.00,-9.24,-3.31,-16.84,-25.00,-50.00,-115.00
-3.34,8.68,-12.81,-98.00,-96.00,55.00,-5.13,-6.37,-12.89,-12.00,-96.00,-15.00
-1.24,5.72,-7.92,-79.00,-97.00,-14.00,-3.20,-4.11,-6.68,31.00,-95.00,6.00
-2.11,2.94,-1.95,-80.00,-63.00,-44.00,-2.77,-2.74,-3.04,46.00,-61.00,34.00
-2.71,-0.18,0.04,-61.00,-6.00,-56.00,-2.76,0.22,0.71,57.00,-25.00,31.00
-2.18,-3.48,0.18,-62.00,17.00,-32.00,-0.75,3.84,0.41,55.00,14.00,36.00
-3.77,-7.77,-3.24,-34.00,98.00,-10.00,-3.06,5.60,-1.00,50.00,43.00,33.00
-4.77,-10.26,-12.14,34.00,131.00,20.00,-4.43,12.79,-7.90,31.00,114.00,-1.00
-12.44,-8.45,-19.78,58.00,54.00,107.00,-8.58,11.34,-8.47,-25.00,123.00,-61.00
-6.97,4.63,-15.41,45.00,-18.00,131.00,-10.68,6.10,-16.62,-55.00,73.00,-131.00
-3.71,7.44,-13.66,-38.00,-88.00,61.00,-11.06,-3.16,-16.78,-41.00,-57.00,-75.00
-2.27,3.54,-8.78,-64.00,-77.00,-1.00,-5.23,-5.03,-11.39,10.00,-111.00,-35.00
-2.46,4.25,-4.15,-44.00,-48.00,-55.00,-2.94,-3.50,-5.59,22.00,-87.00,3.00
-4.08,0.29,-0.56,-77.00,-41.00,-70.00,-2.96,-0.69,-1.79,51.00,-67.00,18.00
-3.92,-4.96,0.48,-71.00,9.00,-53.00,-2.60,1.76,1.38,51.00,-32.00,33.00
-3.82,-6.21,-0.50,-79.00,78.00,-8.00,-1.42,4.57,1.62,57.00,-1.00,14.00
-3.90,-8.64,-7.88,-13.00,131.00,42.00,-1.79,8.97,0.22,43.00,66.00,0.00
-8.83,-8.60,-19.08,85.00,102.00,105.00,-6.40,11.63,-5.58,-3.00,124.00,-9.00
-7.54,0.75,-16.94,36.00,-32.00,131.00,-8.45,8.57,-12.32,-71.00,131.00,-51.00
-0.76,3.92,-14.64,-95.00,-59.00,131.00,-10.40,-1.81,-20.23,-14.00,-8.00,-131.00
-0.47,6.57,-8.46,-39.00,-77.00,4.00,-7.49,-6.03,-15.51,-12.00,-83.00,-30.00
-1.61,6.05,-1.50,-74.00,-44.00,-34.00,-3.14,-2.89,-9.65,27.00,-107.00,-10.00
-3.24,2.21,-0.74,-54.00,-6.00,-54.00,-2.51,-0.68,-4.79,34.00,-92.00,14.00
-5.70,0.16,-0.06,-62.00,21.00,-39.00,-3.51,0.07,-0.02,53.00,-73.00,27.00
-6.48,-2.39,-0.15,-24.00,69.00,-32.00,-1.97,3.20,4.21,48.00,-30.00,39.00
-5.08,-8.51,-4.73,2.00,131.00,-14.00,-1.91,5.45,4.34,57.00,28.00,20.00
-7.47,-10.05,-13.13,65.00,112.00,42.00,-3.80,9.61,-0.89,29.00,110.00,18.00
-7.65,-1.54,-17.79,29.00,13.00,131.00,-8.58,14.70,-5.19,-36.00,104.00,-35.00
-6.35,5.74,-15.93,-37.00,-13.00,101.00,-11.97,7.35,-10.67,-42.00,100.00,-105.00
-2.41,5.33,-10.03,-85.00,-77.00,5.00,-11.65,0.95,-16.24,-1.00,-16.00,-94.00
-0.73,4.33,-4.69,-72.00,-67.00,-40.00,-3.45,-4.18,-13.13,5.00,-102.00,-49.00
-3.12,2.24,-1.35,-61.00,-20.00,-43.00,-3.31,-4.28,-5.73,17.00,-89.00,19.00
-5.18,-0.81,-0.12,-47.00,10.00,-45.00,-1.93,-0.46,-1.76,28.00,-64.00,26.00
-5.84,-3.60,-0.79,-21.00,23.00,-20.00,-3.12,2.47,2.87,56.00,-32.00,-4.00
-6.52,-5.23,-4.45,1.00,79.00,20.00,-5.34,3.10,2.25,59.00,19.00,10.00
-13.48,-5.47,-13.08,63.00,85.00,40.00,-5.18,6.40,0.98,39.00,61.00,34.00
-12.83,1.71,-12.90,35.00,-16.00,92.00,-6.50,11.16,-1.91,-16.00,106.00,29.00
-10.22,10.51,-11.48,-5.00,-38.00,45.00,-8.17,11.47,-7.88,-25.00,101.00,-35.00
-3.39,7.50,-8.29,-74.00,-84.00,7.00,-8.56,3.66,-13.12,16.00,43.00,-120.00
-2.11,5.51,-2.49,-79.00,-48.00,-43.00,-6.69,-5.17,-12.81,46.00,-64.00,-87.00
-1.62,0.65,-0.37,-58.00,-17.00,-71.00,-4.72,-6.64,-7.62,30.00,-87.00,-13.00
-3.12,-2.88,1.26,-66.00,15.00,-55.00,-2.88,-4.29,-2.49,25.00,-66.00,24.00
-4.39,-5.72,0.08,-60.00,93.00,-10.00,-3.42,-1.65,-0.55,6.00,-34.00,55.00
-5.42,-7.96,-11.48,7.00,131.00,80.00,-3.15,0.97,1.08,14.00,-17.00,57.00
-12.17,-5.96,-18.46,78.00,40.00,96.00,-3.18,5.68,3.08,35.00,23.00,25.00
-10.34,6.65,-15.80,31.00,-45.00,129.00,-4.85,8.54,-4.14,19.00,126.00,-20.00
-7.65,10.46,-9.53,-49.00,-111.00,36.00,-9.26,8.50,-10.53,-35.00,97.00,-44.00
-2.71,6.33,-5.87,-73.00,-67.00,-34.00,-11.88,-0.20,-17.19,-34.00,29.00,-103.00
-1.45,2.30,-0.67,-75.00,-33.00,-42.00,-8.05,-11.58,-14.90,12.00,-67.00,-49.00
-3.05,0.36,0.36,-68.00,11.00,-39.00,-2.74,-7.94,-9.63,18.00,-92.00,17.00
-3.61,-1.79,-0.31,-53.00,36.00,-39.00,-1.28,-3.88,-4.36,26.00,-91.00,51.00
-5.35,-6.35,-3.56,-43.00,82.00,0.00,-1.67,-0.68,-0.71,26.00,-59.00,66.00
-7.47,-6.89,-10.24,-15.00,131.00,74.00,-2.19,2.85,2.37,40.00,-37.00,44.00
-11.03,-1.90,-17.75,70.00,58.00,122.00,-3.24,6.86,0.88,57.00,45.00,14.00
-8.01,6.95,-14.66,44.00,-53.00,127.00,-3.56,11.26,-4.28,48.00,131.00,-8.00
-6.76,12.26,-11.23,-79.00,-90.00,73.00,-10.42,9.34,-10.35,-20.00,112.00,-61.00
-2.89,8.82,-5.55,-76.00,-67.00,-44.00,-9.47,2.79,-17.08,-37.00,49.00,-126.00
0.29,2.92,-6.42,-56.00,-45.00,-80.00,-6.52,-6.45,-15.72,6.00,-60.00,-90.00
-2.20,0.42,-0.47,-61.00,-21.00,-70.00,-3.42,-4.55,-10.88,28.00,-92.00,0.00
-3.39,-3.65,0.83,-67.00,9.00,-54.00,-1.70,-2.72,-5.47,49.00,-88.00,29.00
-3.24,-5.76,-0.49,-58.00,71.00,-4.00,-1.70,-0.57,-0.54,24.00,-54.00,51.00
-3.76,-9.46,-11.17,-2.00,131.00,37.00,-2.70,1.50,1.27,30.00,-11.00,30.00
-6.68,-10.89,-19.69,54.00,85.00,117.00,-3.79,6.94,-0.14,31.00,22.00,25.00
-5.93,5.77,-20.60,41.00,1.00,131.00,-5.34,10.29,-3.41,12.00,82.00,7.00
-5.55,12.67,-11.92,-59.00,-83.00,95.00,-9.41,8.55,-6.10,-35.00,99.00,-32.00
-4.23,6.63,-11.14,-91.00,-55.00,0.00,-11.29,5.64,-14.91,-33.00,71.00,-118.00
-1.07,5.08,-5.61,-86.00,-77.00,-45.00,-12.58,-4.03,-16.28,-14.00,-49.00,-86.00
-1.54,0.93,0.58,-87.00,-37.00,-46.00,-6.20,-7.10,-13.46,30.00,-97.00,-28.00
-3.76,-1.91,2.11,-58.00,15.00,-32.00,-1.66,-4.14,-8.63,50.00,-92.00,29.00
-4.25,-3.87,0.81,-54.00,48.00,-5.00,-1.30,-0.17,-2.71,48.00,-74.00,27.00
-5.06,-5.50,-3.98,-35.00,126.00,14.00,-2.51,1.41,1.81,52.00,-40.00,28.00
-8.28,-6.24,-15.55,70.00,131.00,53.00,-3.22,4.66,3.85,51.00,16.00,18.00
-12.50,-2.28,-17.85,112.00,28.00,105.00,-4.07,6.61,1.40,36.00,85.00,-8.00
-8.21,8.02,-16.38,29.00,-54.00,131.00,-7.20,8.67,-4.02,-1.00,131.00,-9.00
-5.02,12.49,-8.04,-70.00,-70.00,37.00,-11.42,7.77,-12.06,-40.00,128.00,-69.00
-0.72,6.13,-5.21,-82.00,-76.00,-36.00,-13.49,1.67,-18.10,-48.00,20.00,-111.00
-0.48,3.70,-2.55,-68.00,-11.00,-62.00,-7.98,-6.85,-14.89,-11.00,-90.00,-38.00
-2.80,-0.51,-0.58,-57.00,10.00,-57.00,-3.77,-5.95,-8.92,31.00,-100.00,-3.00
-4.12,-3.90,-0.69,-69.00,72.00,-11.00,-2.63,-2.36,-4.36,42.00,-78.00,26.00
-5.56,-3.79,-6.42,0.00,114.00,23.00,-2.54,0.07,-0.16,52.00,-52.00,24.00
-8.04,-3.66,-12.67,56.00,12.00,44.00,-3.20,1.42,1.60,59.00,-16.00,24.00
-12.51,-4.39,-13.92,109.00,-3.00,87.00,-2.64,4.17,1.79,62.00,19.00,3.00
-13.19,5.88,-12.95,62.00,-11.00,131.00,-3.12,8.48,-2.50,17.00,57.00,-16.00
-5.68,10.58,-7.63,-90.00,-95.00,84.00,-7.97,9.53,-4.18,-26.00,98.00,-14.00
-3.33,6.41,-5.11,-102.00,-50.00,-16.00,-11.06,7.54,-9.77,-64.00,90.00,-63.00
-1.83,4.43,-2.92,-79.00,1.00,-61.00,-11.71,-2.52,-18.34,-71.00,12.00,-107.00
-2.94,-0.27,-1.18,-74.00,9.00,-55.00,-10.58,-6.98,-13.87,-24.00,-78.00,-30.00
-3.66,-3.51,-0.61,-60.00,38.00,-29.00,-3.15,-6.18,-8.05,40.00,-96.00,1.00
-5.41,-5.31,-2.34,-24.00,84.00,-2.00,-1.15,-0.72,-2.47,56.00,-77.00,24.00
-5.59,-9.10,-11.06,67.00,131.00,25.00,-2.48,1.29,0.64,64.00,-35.00,18.00
-10.59,-8.57,-19.53,89.00,77.00,114.00,-3.21,4.05,2.09,69.00,5.00,10.00
-6.35,5.19,-18.17,24.00,-22.00,131.00,-6.17,6.28,0.25,54.00,39.00,-4.00
-6.33,10.61,-9.68,-56.00,-91.00,58.00,-9.32,9.81,-0.69,3.00,105.00,-6.00
-4.35,5.44,-6.31,-113.00,-66.00,-5.00,-11.37,9.83,-6.25,-64.00,113.00,-13.00
-2.90,4.28,-2.37,-75.00,-34.00,-65.00,-13.35,8.50,-13.68,-76.00,78.00,-86.00
-0.99,-0.85,-1.87,-55.00,-14.00,-80.00,-9.44,-4.02,-16.70,-16.00,-43.00,-104.00
-2.80,-4.01,0.52,-74.00,5.00,-28.00,-3.56,-7.57,-10.80,35.00,-105.00,-40.00
-4.56,-2.23,-0.78,-42.00,80.00,10.00,-2.48,-3.90,-4.87,46.00,-77.00,14.00
-7.16,-9.68,-10.19,21.00,131.00,-5.00,-2.18,-1.05,-0.69,58.00,-49.00,40.00
-12.17,-10.49,-17.50,81.00,74.00,62.00,-2.31,1.82,1.50,63.00,-11.00,48.00
-12.92,-2.09,-13.43,82.00,-21.00,131.00,-3.02,5.32,0.94,60.00,25.00,35.00
-7.67,11.15,-10.96,-15.00,-76.00,91.00,-4.62,10.44,-3.42,42.00,111.00,3.00
-2.90,6.36,-6.60,-86.00,-70.00,-8.00,-6.47,11.72,-9.57,-10.00,131.00,-32.00
-1.54,4.37,-1.42,-89.00,-39.00,-25.00,-11.82,7.67,-13.82,-47.00,97.00,-112.00
-2.66,2.00,0.89,-72.00,6.00,-40.00,-10.23,-4.70,-17.54,-5.00,-55.00,-119.00
-4.00,0.04,0.24,-66.00,27.00,-32.00,-5.96,-5.62,-13.24,13.00,-95.00,-27.00
-4.08,-3.93,-0.14,-55.00,61.00,-34.00,-2.51,-3.38,-6.61,44.00,-96.00,3.00
-2.21,-9.47,-5.42,-5.00,131.00,8.00,-2.00,-2.21,-2.74,53.00,-80.00,35.00
-3.23,-14.30,-24.37,64.00,115.00,88.00,-1.00,0.61,1.08,43.00,-49.00,55.00
-4.19,0.06,-21.28,34.00,-4.00,131.00,-0.23,3.63,2.93,54.00,-3.00,38.00
-3.94,13.50,-12.50,-70.00,-113.00,102.00,-1.17,9.98,-0.59,74.00,90.00,6.00
-1.87,9.05,-9.08,-88.00,-58.00,-16.00,-4.04,12.55,-8.71,26.00,131.00,-10.00
-0.16,6.76,-4.46,-84.00,-46.00,-53.00,-8.20,10.28,-13.04,-32.00,126.00,-72.00
-1.41,0.84,-1.64,-79.00,-12.00,-66.00,-3.29,1.00,-21.85,15.00,50.00,-131.00
-2.50,-2.07,-0.31,-68.00,14.00,-60.00,-5.62,-10.56,-17.11,34.00,-124.00,-77.00
-3.60,-4.94,0.34,-67.00,56.00,5.00,-0.34,-4.73,-11.66,24.00,-131.00,12.00
