-8.61,1.88,-14.27,3.00,-48.00,90.00,-7.48,3.64,-14.02,-40.00,-62.00,-82.00
-5.97,1.27,-13.48,3.00,-96.00,48.00,-5.07,1.11,-8.44,13.00,-88.00,-55.00
-4.92,4.42,-7.02,-17.00,-100.00,20.00,-3.35,0.79,-3.37,57.00,-70.00,-29.00
-3.84,3.71,-3.72,-42.00,-59.00,-22.00,-3.52,2.14,-1.31,57.00,-28.00,12.00
-2.43,0.87,-1.36,-53.00,-25.00,-49.00,-5.25,2.41,-0.67,74.00,25.00,23.00
-1.12,-3.75,-0.68,-64.00,27.00,-39.00,-5.39,5.37,-2.27,68.00,60.00,55.00
-4.93,-5.15,-4.38,-52.00,96.00,22.00,-5.63,9.09,-3.98,23.00,97.00,35.00
-9.18,-4.39,-9.35,-33.00,96.00,36.00,-7.07,12.63,-10.13,-35.00,100.00,-27.00
-11.71,-4.92,-10.07,25.00,79.00,32.00,-7.38,7.36,-14.48,-45.00,43.00,-97.00
-10.27,0.10,-11.60,34.00,20.00,61.00,-7.88,3.13,-14.80,-30.00,-49.00,-89.00
-8.26,1.87,-14.64,21.00,-55.00,55.00,-5.81,0.45,-10.02,26.00,-88.00,-75.00
-6.73,2.66,-11.26,3.00,-82.00,35.00,-4.45,-0.86,-5.91,41.00,-76.00,-18.00
-5.30,4.74,-7.83,-29.00,-86.00,12.00,-3.58,0.53,-2.03,52.00,-37.00,25.00
-3.57,3.88,-3.49,-37.00,-58.00,-34.00,-4.22,3.88,-0.47,63.00,19.00,41.00
-2.61,0.72,-1.30,-59.00,-30.00,-41.00,-4.98,6.20,-2.17,60.00,68.00,49.00
-2.72,-2.83,0.84,-64.00,16.00,-45.00,-5.10,9.28,-4.23,14.00,93.00,39.00
-4.15,-5.67,-3.42,-59.00,84.00,-10.00,-4.84,10.39,-8.50,-45.00,103.00,-9.00
-7.82,-6.22,-9.16,-26.00,114.00,2.00,-6.72,10.35,-15.87,-51.00,56.00,-70.00
-9.80,-6.18,-11.57,15.00,87.00,29.00,-8.41,4.53,-15.92,-48.00,-43.00,-87.00
-6.71,-2.87,-13.86,39.00,52.00,90.00,-4.71,1.72,-11.66,9.00,-93.00,-82.00
-7.32,1.95,-15.40,23.00,-33.00,87.00,-4.14,0.02,-5.35,45.00,-87.00,-40.00
-6.51,3.98,-14.05,1.00,-88.00,38.00,-3.49,1.52,-1.03,58.00,-42.00,1.00
-4.17,3.29,-9.84,-24.00,-105.00,7.00,-3.57,3.10,0.94,57.00,11.00,26.00
-3.48,3.13,-3.41,-49.00,-89.00,-11.00,-5.15,4.62,-1.17,43.00,67.00,23.00
-2.99,0.98,-0.52,-71.00,-31.00,-33.00,-7.24,7.28,-5.42,3.00,86.00,22.00
-3.18,-3.11,-0.61,-58.00,36.00,-49.00,-7.29,10.83,-7.66,-60.00,81.00,12.00
-4.13,-5.83,-2.74,-57.00,89.00,-6.00,-10.44,6.76,-13.66,-82.00,55.00,-58.00
-5.75,-4.10,-5.86,-51.00,105.00,13.00,-10.95,2.26,-13.37,-54.00,-37.00,-65.00
-8.15,-8.95,-14.13,2.00,80.00,33.00,-6.93,1.62,-9.97,-16.00,-69.00,-59.00
-9.99,-3.98,-14.41,49.00,18.00,80.00,-5.40,-0.62,-6.24,30.00,-72.00,-28.00
-9.33,2.15,-14.20,32.00,-57.00,70.00,-5.16,0.48,-2.65,50.00,-50.00,8.00
-6.30,2.71,-12.11,12.00,-92.00,44.00,-3.37,2.59,-0.25,77.00,-7.00,24.00
-5.02,5.20,-7.15,-27.00,-96.00,19.00,-2.56,4.94,-1.14,70.00,56.00,40.00
-4.50,3.74,-2.90,-37.00,-61.00,-30.00,-5.33,10.85,-5.25,34.00,114.00,25.00
-2.81,0.84,-0.48,-59.00,-36.00,-40.00,-7.16,12.84,-13.75,-64.00,107.00,-26.00
-1.97,-3.02,0.73,-62.00,19.00,-37.00,-10.25,4.02,-13.75,-87.00,33.00,-58.00
-3.16,-6.25,-2.58,-52.00,92.00,-10.00,-9.18,5.11,-12.14,-77.00,-22.00,-65.00
-6.92,-6.89,-7.55,-31.00,123.00,-1.00,-8.00,1.47,-9.97,-20.00,-71.00,-71.00
-9.61,-7.08,-11.56,3.00,104.00,20.00,-5.33,0.25,-6.25,8.00,-69.00,1.00
-10.04,-6.03,-16.59,37.00,19.00,89.00,-4.64,0.72,-3.00,67.00,-56.00,-6.00
-8.39,1.54,-14.57,20.00,-65.00,80.00,-2.98,3.20,-1.66,58.00,-16.00,49.00
-5.55,2.18,-11.09,-6.00,-100.00,55.00,-1.76,5.39,-1.95,73.00,28.00,36.00
-4.23,4.08,-5.57,-25.00,-85.00,3.00,-2.70,9.06,-6.27,62.00,76.00,15.00
-3.02,2.10,-3.62,-46.00,-61.00,-33.00,-6.55,13.39,-9.29,14.00,87.00,-13.00
-3.69,-0.82,-0.39,-54.00,-24.00,-45.00,-8.96,10.42,-13.46,-40.00,49.00,-69.00
-5.24,-3.72,-0.30,-71.00,25.00,-29.00,-10.96,4.09,-15.17,-52.00,-33.00,-86.00
-4.49,-6.05,-2.31,-67.00,71.00,-26.00,-6.80,0.98,-11.41,-15.00,-89.00,-72.00
-4.72,-9.46,-5.57,-39.00,101.00,26.00,-5.27,-1.08,-6.47,33.00,-93.00,-23.00
-7.07,-8.15,-11.47,19.00,111.00,67.00,-4.76,-0.16,-3.15,71.00,-61.00,-1.00
-9.24,-2.91,-16.75,21.00,28.00,116.00,-2.82,3.28,-1.36,90.00,-13.00,15.00
-7.89,1.58,-16.26,8.00,-73.00,89.00,-2.94,5.60,-1.52,86.00,43.00,22.00
-4.39,2.65,-10.26,-14.00,-101.00,59.00,-4.15,8.61,-4.85,43.00,85.00,42.00
-4.67,6.15,-5.90,-39.00,-91.00,-24.00,-6.26,10.70,-8.32,-8.00,112.00,9.00
-2.00,0.00,-1.62,-43.00,-65.00,-64.00,-7.21,9.98,-12.55,-58.00,92.00,-49.00
-2.46,-2.77,0.62,-74.00,4.00,-32.00,-8.31,5.76,-16.63,-70.00,8.00,-97.00
-2.00,-5.40,-1.77,-67.00,72.00,-34.00,-7.00,1.55,-13.61,-44.00,-63.00,-85.00
-2.80,-7.99,-6.86,-53.00,131.00,-41.00,-6.19,-0.63,-8.91,10.00,-81.00,-57.00
-6.95,-11.36,-12.79,-8.00,116.00,16.00,-5.47,-0.59,-6.55,47.00,-71.00,-8.00
-5.73,-8.93,-15.07,49.00,71.00,68.00,-3.93,1.18,-3.71,71.00,-43.00,29.00
-7.43,-1.61,-17.05,29.00,-36.00,95.00,-2.98,5.56,-0.33,79.00,2.00,27.00
-5.19,-0.86,-13.66,9.00,-91.00,83.00,-2.79,8.53,-1.83,43.00,59.00,64.00
-4.80,3.49,-9.28,-27.00,-117.00,41.00,-5.25,8.50,-4.84,9.00,70.00,27.00
-2.57,2.52,-2.85,-37.00,-91.00,-30.00,-8.40,8.73,-8.22,-21.00,66.00,-25.00
-1.78,-0.96,0.57,-66.00,-39.00,-33.00,-9.17,11.24,-13.07,-70.00,52.00,-70.00
-3.12,-4.93,1.23,-61.00,35.00,-27.00,-11.01,4.33,-15.11,-59.00,-9.00,-89.00
-5.16,-5.87,-2.02,-46.00,91.00,6.00,-7.07,1.18,-9.93,-6.00,-72.00,-49.00
-6.85,-7.53,-6.56,-4.00,114.00,-2.00,-4.57,-1.59,-5.63,39.00,-77.00,-11.00
-8.82,-3.98,-11.34,8.00,90.00,87.00,-1.38,2.45,-1.49,54.00,-57.00,10.00
-13.23,0.72,-16.92,18.00,-13.00,70.00,-2.26,5.15,0.58,60.00,14.00,33.00
-8.87,3.23,-12.92,-10.00,-83.00,30.00,-4.34,6.96,-0.76,45.00,63.00,29.00
-5.77,1.75,-9.91,-24.00,-92.00,3.00,-6.55,12.06,-4.77,4.00,97.00,13.00
-3.33,1.81,-4.75,-39.00,-80.00,-16.00,-7.94,11.60,-10.62,-60.00,96.00,-44.00
-2.14,1.43,-0.51,-40.00,-33.00,-42.00,-10.49,4.94,-14.58,-42.00,5.00,-90.00
-2.11,-3.74,0.43,-47.00,16.00,-60.00,-9.31,1.08,-11.62,-26.00,-59.00,-51.00
-3.56,-5.79,-1.74,-61.00,77.00,-41.00,-6.46,-0.18,-8.82,4.00,-79.00,-27.00
-8.12,-10.55,-6.62,-26.00,106.00,-11.00,-4.69,0.31,-3.22,45.00,-76.00,-5.00
-10.41,-7.76,-11.11,5.00,65.00,62.00,-3.64,2.24,-0.87,68.00,-35.00,19.00
-12.66,0.78,-13.06,20.00,-4.00,53.00,-3.38,4.78,0.34,85.00,28.00,14.00
-8.83,2.80,-12.58,-15.00,-60.00,45.00,-4.65,7.53,-1.84,45.00,93.00,26.00
-5.91,2.30,-7.93,-14.00,-67.00,19.00,-5.74,9.96,-7.01,-11.00,117.00,16.00
-5.14,3.42,-4.55,-21.00,-65.00,-19.00,-10.00,11.26,-15.35,-46.00,81.00,-52.00
-3.91,0.74,-0.21,-11.00,-36.00,-58.00,-10.17,2.83,-14.76,-65.00,-2.00,-95.00
-2.85,-2.86,0.61,-12.00,11.00,-64.00,-7.81,1.41,-12.49,-22.00,-76.00,-81.00
-2.12,-3.60,-2.47,-46.00,51.00,-23.00,-6.24,-1.02,-7.16,0.00,-79.00,-37.00
-4.95,-5.59,-7.91,-40.00,87.00,-27.00,-3.60,-0.71,-4.03,48.00,-71.00,-14.00
-7.94,-7.98,-10.59,-30.00,90.00,3.00,-2.58,0.31,-1.02,64.00,-26.00,28.00
-9.55,-8.57,-11.65,4.00,53.00,48.00,-3.28,3.29,-0.71,90.00,43.00,27.00
-9.11,-3.66,-13.70,15.00,-19.00,97.00,-5.44,9.14,-3.69,41.00,75.00,34.00
-7.48,-1.07,-14.52,22.00,-84.00,82.00,-7.56,11.21,-6.55,-19.00,94.00,37.00
-5.41,3.51,-9.66,0.00,-116.00,31.00,-9.52,10.35,-11.74,-74.00,93.00,-23.00
-3.74,4.61,-3.69,-21.00,-89.00,-27.00,-11.91,3.62,-15.24,-72.00,15.00,-108.00
-2.56,1.46,-0.21,-54.00,-43.00,-36.00,-8.45,0.91,-12.37,-32.00,-67.00,-83.00
-2.21,-2.89,0.21,-66.00,18.00,-28.00,-5.52,-0.55,-8.10,16.00,-89.00,-42.00
-3.31,-6.90,-2.34,-52.00,84.00,-25.00,-3.29,-0.55,-4.13,33.00,-77.00,2.00
-6.32,-8.49,-5.89,-22.00,113.00,-13.00,-2.89,1.44,-0.42,56.00,-34.00,19.00
-7.06,-8.21,-9.91,13.00,97.00,19.00,-3.54,3.35,0.61,69.00,42.00,25.00
-7.01,-5.84,-12.92,19.00,83.00,110.00,-4.28,8.51,-2.91,61.00,86.00,29.00
-8.68,-0.38,-16.69,13.00,-15.00,95.00,-8.65,10.02,-5.82,-11.00,91.00,22.00
-5.62,-0.25,-13.36,-5.00,-82.00,57.00,-8.95,11.87,-12.92,-49.00,83.00,-70.00
-4.48,2.98,-9.58,-20.00,-99.00,37.00,-10.44,3.07,-15.42,-59.00,2.00,-95.00
-4.47,4.67,-5.17,-35.00,-80.00,-28.00,-7.82,-0.94,-13.91,-16.00,-75.00,-59.00
-3.07,1.00,-2.47,-49.00,-56.00,-64.00,-5.45,0.17,-9.32,32.00,-102.00,-26.00
-1.63,-4.02,0.22,-65.00,1.00,-42.00,-2.58,0.79,-3.28,63.00,-73.00,6.00
-2.45,-7.97,-2.77,-51.00,86.00,-26.00,-1.82,2.98,-0.18,84.00,-8.00,18.00
-3.94,-7.23,-6.21,-36.00,103.00,15.00,-2.69,5.06,-0.98,72.00,59.00,18.00
-9.02,-8.56,-9.82,0.00,56.00,44.00,-4.88,9.99,-5.02,32.00,101.00,22.00
-10.20,-5.80,-13.22,46.00,23.00,62.00,-8.65,12.27,-10.25,-42.00,108.00,-11.00
-8.96,-1.01,-15.38,36.00,-14.00,88.00,-9.69,8.57,-14.64,-69.00,54.00,-83.00
-7.65,1.81,-14.13,5.00,-80.00,57.00,-8.16,5.21,-15.03,-38.00,0.00,-114.00
-4.12,4.47,-7.48,-16.00,-106.00,5.00,-6.16,-0.27,-10.52,-7.00,-70.00,-66.00
-2.08,2.30,-2.66,-26.00,-71.00,-52.00,-5.50,-0.66,-7.61,40.00,-86.00,-21.00
0.41,-2.37,-0.11,-52.00,-16.00,-53.00,-4.19,-0.03,-2.75,57.00,-73.00,-4.00
-2.08,-6.52,-0.36,-59.00,73.00,-40.00,-2.96,2.14,0.70,63.00,-20.00,22.00
-5.64,-10.06,-5.68,-49.00,103.00,-6.00,-3.62,4.30,-0.34,72.00,68.00,26.00
-9.36,-11.13,-11.17,0.00,103.00,39.00,-4.96,8.34,-4.45,40.00,101.00,39.00
-8.91,-3.80,-11.45,19.00,30.00,90.00,-6.56,11.07,-8.90,-18.00,114.00,18.00
-10.48,0.65,-14.90,13.00,-34.00,58.00,-9.24,11.38,-15.18,-67.00,82.00,-75.00
-7.31,1.90,-12.26,-11.00,-88.00,48.00,-9.97,2.02,-16.91,-51.00,-34.00,-109.00
-4.44,4.44,-6.66,-30.00,-89.00,-7.00,-6.30,-0.53,-12.06,-4.00,-88.00,-82.00
-3.40,1.25,-3.54,-43.00,-47.00,-44.00,-5.06,-1.43,-7.07,23.00,-77.00,-16.00
-3.36,-1.88,0.02,-67.00,-30.00,-42.00,-4.18,-0.31,-4.10,55.00,-56.00,9.00
-1.39,-6.31,-0.15,-66.00,55.00,-35.00,-3.28,2.39,0.40,68.00,-31.00,28.00
-3.03,-7.19,-5.22,-45.00,124.00,-1.00,-3.65,4.52,1.19,76.00,49.00,31.00
-5.19,-9.90,-10.57,10.00,124.00,0.00,-3.65,8.65,-1.56,35.00,98.00,45.00
-9.22,-7.04,-18.17,38.00,56.00,74.00,-6.01,11.48,-8.65,-27.00,111.00,10.00
-8.43,0.16,-14.62,19.00,-42.00,108.00,-8.67,11.03,-15.96,-58.00,88.00,-97.00
-6.33,2.09,-13.12,5.00,-84.00,58.00,-9.68,1.79,-16.25,-40.00,-32.00,-92.00
-5.08,3.60,-8.07,-31.00,-103.00,28.00,-5.87,0.83,-11.97,-14.00,-84.00,-50.00
-2.70,3.74,-3.99,-38.00,-78.00,-39.00,-5.32,-0.69,-7.01,37.00,-84.00,-25.00
-1.58,0.60,0.11,-63.00,-46.00,-53.00,-3.81,0.13,-2.83,57.00,-59.00,4.00
-1.53,-3.67,1.24,-77.00,38.00,-44.00,-2.64,2.79,-0.59,69.00,-13.00,24.00
-2.51,-8.33,-3.63,-65.00,108.00,-28.00,-3.08,6.08,-0.29,77.00,44.00,29.00
-5.83,-10.22,-8.45,-29.00,117.00,27.00,-4.39,8.86,-2.59,32.00,94.00,32.00
-7.32,-8.76,-12.51,29.00,86.00,69.00,-6.32,11.00,-7.99,-30.00,112.00,15.00
-7.84,-2.20,-16.40,36.00,26.00,107.00,-9.94,10.23,-17.05,-51.00,75.00,-87.00
-8.12,1.82,-15.68,19.00,-53.00,67.00,-8.15,3.53,-15.72,-24.00,-30.00,-129.00
-5.59,3.22,-12.28,-18.00,-104.00,43.00,-6.01,0.11,-11.14,-13.00,-79.00,-76.00
-2.67,4.24,-6.85,-37.00,-97.00,-18.00,-6.53,-2.64,-5.67,11.00,-73.00,-18.00
-0.79,1.63,-1.92,-56.00,-74.00,-39.00,-4.48,-1.26,-3.47,72.00,-52.00,-5.00
-1.47,-1.13,1.40,-71.00,2.00,-44.00,-3.18,0.90,-1.56,72.00,-10.00,30.00
-1.97,-6.33,-2.26,-79.00,75.00,-22.00,-3.73,4.01,-2.36,84.00,58.00,40.00
-4.54,-8.71,-8.38,-38.00,126.00,-4.00,-4.49,8.62,-6.10,49.00,89.00,47.00
-7.91,-8.87,-11.79,12.00,103.00,25.00,-6.88,9.45,-8.22,-5.00,91.00,15.00
-9.14,-4.70,-14.27,33.00,58.00,90.00,-6.62,11.96,-13.62,-61.00,94.00,-55.00
-7.78,2.36,-16.08,15.00,-29.00,98.00,-9.77,3.81,-17.41,-66.00,-10.00,-113.00
-5.25,3.49,-14.64,1.00,-92.00,36.00,-7.06,2.08,-13.62,-44.00,-73.00,-78.00
-4.41,5.30,-8.93,-47.00,-120.00,-3.00,-6.20,-2.11,-8.21,3.00,-81.00,-43.00
-2.01,0.90,-2.51,-55.00,-72.00,-49.00,-4.12,-0.96,-5.00,56.00,-63.00,-8.00
-0.93,-2.73,-0.19,-67.00,-7.00,-37.00,-2.73,1.88,-1.97,60.00,-25.00,33.00
-1.20,-6.33,-1.83,-61.00,67.00,-5.00,-3.21,4.84,-0.27,66.00,33.00,37.00
-5.06,-5.78,-5.15,-25.00,120.00,0.00,-4.79,7.52,-2.89,50.00,73.00,37.00
-11.39,-8.29,-13.40,16.00,106.00,27.00,-7.90,9.84,-6.29,5.00,71.00,0.00
-10.19,-4.39,-12.70,27.00,27.00,103.00,-8.83,12.78,-10.15,-56.00,89.00,-22.00
-8.53,-0.64,-14.13,26.00,-35.00,78.00,-8.89,5.06,-15.66,-72.00,26.00,-101.00
-6.14,1.68,-12.56,8.00,-83.00,55.00,-9.41,2.70,-14.49,-40.00,-52.00,-88.00
-5.17,5.49,-7.73,-28.00,-98.00,21.00,-5.55,0.17,-8.39,10.00,-85.00,-69.00
-3.26,2.18,-3.88,-40.00,-84.00,-17.00,-3.95,-1.48,-5.37,46.00,-65.00,-16.00
-1.55,-0.36,0.76,-52.00,-38.00,-36.00,-2.41,-0.08,-1.98,66.00,-37.00,18.00
-2.55,-3.99,2.11,-70.00,39.00,-24.00,-3.40,2.54,0.18,88.00,33.00,37.00
-3.48,-4.50,-2.23,-60.00,114.00,-19.00,-3.73,7.93,-3.92,80.00,97.00,42.00
-6.45,-8.10,-7.88,-27.00,129.00,-36.00,-5.25,10.53,-6.94,20.00,111.00,33.00
-9.71,-8.11,-14.77,5.00,87.00,66.00,-7.80,13.72,-12.21,-52.00,105.00,-25.00
-10.22,-2.41,-15.41,21.00,-5.00,118.00,-6.62,6.89,-15.62,-81.00,48.00,-98.00
-8.63,1.78,-13.87,14.00,-82.00,66.00,-8.07,3.27,-17.03,-38.00,-60.00,-95.00
-5.72,3.95,-10.19,-10.00,-107.00,41.00,-5.17,0.12,-10.46,6.00,-106.00,-72.00
-3.65,4.81,-4.77,-29.00,-78.00,-25.00,-3.97,-0.57,-5.52,39.00,-87.00,-15.00
-1.27,0.78,-2.25,-45.00,-55.00,-51.00,-2.25,1.12,-1.73,79.00,-41.00,5.00
-1.82,-2.63,1.53,-60.00,-2.00,-50.00,-2.99,3.94,0.64,82.00,24.00,29.00
-1.10,-6.85,-1.02,-84.00,91.00,-25.00,-3.82,6.57,-2.35,71.00,80.00,47.00
-5.70,-10.83,-9.56,-45.00,129.00,8.00,-6.46,9.29,-7.58,35.00,106.00,19.00
-9.98,-9.13,-10.73,31.00,108.00,33.00,-7.88,13.57,-10.83,-49.00,91.00,-10.00
-8.97,-3.13,-15.97,33.00,38.00,95.00,-10.08,7.31,-15.97,-71.00,31.00,-96.00
-7.75,1.26,-15.72,15.00,-61.00,60.00,-7.85,2.27,-15.01,-39.00,-63.00,-89.00
-4.91,1.33,-11.58,-2.00,-105.00,42.00,-5.31,0.07,-10.50,10.00,-97.00,-57.00
-4.85,4.70,-6.15,-30.00,-93.00,0.00,-3.24,0.12,-4.53,33.00,-75.00,-11.00
-2.81,0.79,-2.91,-39.00,-62.00,-43.00,-3.05,0.81,-1.53,52.00,-33.00,18.00
-2.12,-2.00,-0.32,-62.00,-19.00,-41.00,-3.34,2.83,-0.03,67.00,32.00,38.00
-2.07,-6.07,-0.46,-76.00,48.00,-32.00,-4.15,7.87,-2.41,56.00,88.00,48.00
-3.88,-8.10,-4.03,-68.00,104.00,5.00,-5.67,11.35,-6.67,9.00,98.00,20.00
-8.25,-8.29,-8.75,-22.00,86.00,24.00,-7.85,10.26,-11.52,-54.00,79.00,-42.00
-10.03,-7.51,-13.56,20.00,66.00,83.00,-9.76,5.49,-17.55,-47.00,8.00,-113.00
-10.60,-0.04,-14.44,24.00,-20.00,108.00,-8.77,0.09,-15.51,-14.00,-88.00,-78.00
-7.62,0.43,-14.19,13.00,-78.00,54.00,-4.04,-0.21,-8.30,20.00,-99.00,-41.00
-4.38,3.20,-8.07,-18.00,-118.00,46.00,-2.49,0.15,-3.83,42.00,-67.00,7.00
-4.35,4.74,-1.98,-30.00,-71.00,-19.00,-2.23,2.17,-0.90,79.00,-14.00,26.00
-2.12,1.42,-1.25,-49.00,-26.00,-54.00,-2.65,6.87,-1.93,89.00,56.00,38.00
-1.70,-3.13,-0.97,-71.00,18.00,-31.00,-3.21,10.33,-3.05,40.00,84.00,49.00
-3.30,-5.28,-2.64,-75.00,97.00,-15.00,-6.33,14.32,-7.85,-19.00,101.00,3.00
-7.17,-7.93,-7.71,-42.00,101.00,-7.00,-9.73,8.97,-13.95,-58.00,73.00,-79.00
-7.95,-10.46,-10.41,-1.00,78.00,37.00,-8.84,7.46,-15.33,-45.00,-26.00,-102.00
-7.99,-4.22,-14.76,36.00,46.00,121.00,-5.30,1.61,-12.04,0.00,-79.00,-83.00
-9.74,-1.65,-15.61,47.00,-41.00,64.00,-4.21,-1.03,-6.66,24.00,-86.00,-35.00
-5.96,1.17,-12.51,20.00,-98.00,54.00,-3.54,-0.89,-2.68,64.00,-61.00,-3.00
-4.94,5.35,-7.17,-24.00,-106.00,19.00,-3.05,2.09,-0.26,78.00,1.00,29.00
-2.73,3.93,-3.42,-40.00,-71.00,-64.00,-3.05,5.96,-1.19,75.00,71.00,32.00
-0.11,-3.90,-0.17,-66.00,-37.00,-43.00,-4.32,10.36,-5.11,16.00,106.00,60.00
-1.27,-6.28,0.13,-62.00,32.00,-20.00,-7.17,12.04,-9.92,-53.00,102.00,35.00
-4.22,-6.59,-4.40,-64.00,98.00,2.00,-6.77,11.44,-14.90,-64.00,75.00,-87.00
-8.13,-8.49,-10.42,-21.00,97.00,-6.00,-8.30,7.16,-15.31,-62.00,-16.00,-104.00
-10.01,-8.36,-12.74,18.00,82.00,77.00,-5.45,2.46,-12.33,-6.00,-88.00,-77.00
-8.61,-0.20,-15.80,16.00,-9.00,120.00,-3.64,0.76,-6.06,33.00,-102.00,-42.00
-7.43,1.94,-14.13,18.00,-71.00,58.00,-3.20,0.80,-1.40,67.00,-69.00,-10.00
-6.36,3.84,-9.64,-13.00,-100.00,39.00,-2.58,2.28,1.15,63.00,-4.00,34.00
-2.68,3.72,-5.40,-34.00,-85.00,-9.00,-2.06,5.57,-0.49,95.00,56.00,33.00
-1.47,1.58,-1.76,-45.00,-57.00,-37.00,-2.77,9.92,-4.87,50.00,99.00,37.00
-2.22,-2.17,1.40,-57.00,-1.00,-48.00,-6.18,13.50,-7.36,-15.00,121.00,11.00
-2.67,-5.69,0.12,-81.00,94.00,-14.00,-7.15,13.22,-14.20,-77.00,108.00,-77.00
-3.04,-7.19,-7.10,-55.00,131.00,-1.00,-6.96,4.74,-17.72,-49.00,2.00,-116.00
-7.28,-11.06,-14.91,8.00,115.00,17.00,-5.51,1.95,-13.26,6.00,-73.00,-90.00
-9.50,-5.56,-16.83,27.00,29.00,110.00,-3.60,-0.17,-7.87,41.00,-93.00,-42.00
-7.37,1.07,-15.92,21.00,-55.00,77.00,-2.84,-0.35,-3.30,55.00,-74.00,9.00
-4.26,0.02,-14.11,-1.00,-108.00,71.00,-2.95,1.59,-0.19,60.00,-19.00,33.00
-3.89,4.17,-7.71,-14.00,-125.00,9.00,-3.51,4.41,-0.44,77.00,58.00,51.00
-2.16,1.26,-1.97,-28.00,-72.00,-28.00,-4.32,8.16,-4.43,40.00,97.00,46.00
-1.00,-0.95,1.53,-67.00,-18.00,-22.00,-6.31,10.10,-8.44,-19.00,111.00,8.00
-0.41,-5.09,0.51,-62.00,89.00,-33.00,-7.58,11.88,-16.40,-54.00,73.00,-76.00
-2.75,-5.40,-5.79,-56.00,131.00,-18.00,-7.47,1.83,-16.08,-27.00,-23.00,-125.00
-8.26,-9.93,-13.81,-5.00,128.00,-32.00,-5.42,1.12,-13.44,-2.00,-80.00,-82.00
-10.92,-7.36,-17.58,25.00,50.00,78.00,-4.21,-2.31,-7.96,26.00,-102.00,-19.00
-6.71,-2.19,-16.00,5.00,-37.00,98.00,-3.22,-0.47,-4.13,40.00,-67.00,25.00
-4.94,0.17,-13.94,11.00,-85.00,63.00,-3.09,1.68,-1.27,71.00,-19.00,34.00
-3.89,4.58,-9.70,-27.00,-118.00,22.00,-3.37,5.59,0.18,80.00,45.00,37.00
-2.17,2.12,-4.22,-31.00,-89.00,-29.00,-3.96,8.90,-2.90,50.00,87.00,29.00
-1.22,0.40,0.16,-49.00,-41.00,-39.00,-6.82,9.48,-7.31,-25.00,83.00,21.00
-1.73,-3.03,1.46,-70.00,43.00,-40.00,-9.12,11.28,-14.19,-69.00,84.00,-38.00
-2.40,-7.75,-4.20,-66.00,120.00,-29.00,-11.53,3.38,-16.96,-71.00,-18.00,-83.00
-6.14,-9.20,-11.10,-23.00,94.00,7.00,-6.82,0.89,-12.32,-3.00,-70.00,-97.00
-9.55,-9.24,-13.34,31.00,72.00,69.00,-5.28,-0.68,-8.35,20.00,-74.00,-19.00
-9.21,-1.10,-14.53,23.00,1.00,107.00,-4.04,-0.99,-3.65,64.00,-55.00,0.00
-7.26,2.13,-15.89,10.00,-93.00,65.00,-3.23,1.94,-1.40,61.00,-15.00,29.00
-4.33,2.72,-10.53,-13.00,-118.00,18.00,-4.39,3.89,-0.16,63.00,43.00,29.00
-2.05,2.99,-4.14,-33.00,-98.00,-29.00,-4.03,7.17,-2.52,30.00,84.00,46.00
-1.72,0.29,-0.06,-43.00,-28.00,-50.00,-5.33,11.00,-8.91,-19.00,106.00,21.00
-2.15,-3.35,0.28,-85.00,41.00,-29.00,-8.59,12.70,-14.20,-72.00,93.00,-31.00
-3.28,-8.84,-3.91,-72.00,113.00,11.00,-10.06,2.54,-18.12,-55.00,-20.00,-97.00
-8.06,-8.37,-9.99,-6.00,131.00,22.00,-5.93,2.40,-12.68,-15.00,-69.00,-79.00
-11.19,-6.01,-13.24,31.00,62.00,43.00,-4.25,0.30,-8.73,8.00,-86.00,-38.00
-9.50,-0.69,-16.31,26.00,-26.00,105.00,-4.23,0.44,-4.28,25.00,-71.00,-4.00
-6.78,0.70,-14.78,23.00,-70.00,50.00,-2.94,0.37,0.27,63.00,-36.00,8.00
-4.05,3.48,-9.89,-30.00,-110.00,49.00,-3.05,2.59,1.16,83.00,49.00,32.00
-2.32,3.92,-4.40,-34.00,-77.00,-35.00,-4.37,6.97,-4.42,59.00,91.00,36.00
-0.69,-0.38,-0.38,-59.00,-45.00,-36.00,-7.31,10.06,-8.57,9.00,108.00,20.00
-2.40,-3.42,0.87,-61.00,46.00,-40.00,-6.85,12.73,-13.17,-47.00,112.00,-50.00
-3.58,-6.77,-4.66,-53.00,106.00,0.00,-8.69,3.72,-17.64,-76.00,9.00,-89.00
-5.27,-7.28,-7.75,4.00,131.00,-29.00,-6.07,3.20,-15.60,-14.00,-73.00,-90.00
-9.07,-6.83,-14.49,8.00,121.00,38.00,-4.44,-1.45,-9.58,20.00,-101.00,-44.00
-9.61,-4.51,-20.88,9.00,0.00,111.00,-4.03,-0.53,-5.09,60.00,-77.00,-7.00
-5.71,-1.02,-15.09,9.00,-94.00,74.00,-3.38,1.01,-0.57,82.00,-24.00,7.00
-3.51,-0.23,-12.66,-14.00,-120.00,45.00,-2.71,3.71,-0.15,74.00,42.00,29.00
-2.90,1.52,-6.19,-37.00,-120.00,9.00,-3.78,5.79,-4.52,56.00,101.00,43.00
-2.39,1.10,-0.34,-38.00,-84.00,-17.00,-5.44,10.66,-9.74,7.00,112.00,37.00
